race_id,date,track,race_no,official_url,cache_html_path
20000131_kawasaki_5,2000-01-31,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=5&k_babaCode=21,data/cache/html/20000131_kawasaki_5.html
20000131_kawasaki_6,2000-01-31,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=6&k_babaCode=21,data/cache/html/20000131_kawasaki_6.html
20000131_kawasaki_7,2000-01-31,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=7&k_babaCode=21,data/cache/html/20000131_kawasaki_7.html
20000131_kawasaki_8,2000-01-31,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=8&k_babaCode=21,data/cache/html/20000131_kawasaki_8.html
20000131_kawasaki_9,2000-01-31,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=9&k_babaCode=21,data/cache/html/20000131_kawasaki_9.html
20000131_kawasaki_10,2000-01-31,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=10&k_babaCode=21,data/cache/html/20000131_kawasaki_10.html
20000131_kawasaki_11,2000-01-31,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=11&k_babaCode=21,data/cache/html/20000131_kawasaki_11.html
20000131_kawasaki_12,2000-01-31,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F31&k_raceNo=12&k_babaCode=21,data/cache/html/20000131_kawasaki_12.html
20000130_kawasaki_1,2000-01-30,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=1&k_babaCode=21,data/cache/html/20000130_kawasaki_1.html
20000130_kawasaki_2,2000-01-30,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=2&k_babaCode=21,data/cache/html/20000130_kawasaki_2.html
20000130_kawasaki_3,2000-01-30,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=3&k_babaCode=21,data/cache/html/20000130_kawasaki_3.html
20000130_kawasaki_4,2000-01-30,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=4&k_babaCode=21,data/cache/html/20000130_kawasaki_4.html
20000130_kawasaki_5,2000-01-30,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=5&k_babaCode=21,data/cache/html/20000130_kawasaki_5.html
20000130_kawasaki_6,2000-01-30,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=6&k_babaCode=21,data/cache/html/20000130_kawasaki_6.html
20000130_kawasaki_7,2000-01-30,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=7&k_babaCode=21,data/cache/html/20000130_kawasaki_7.html
20000130_kawasaki_8,2000-01-30,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=8&k_babaCode=21,data/cache/html/20000130_kawasaki_8.html
20000130_kawasaki_9,2000-01-30,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=9&k_babaCode=21,data/cache/html/20000130_kawasaki_9.html
20000130_kawasaki_10,2000-01-30,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=10&k_babaCode=21,data/cache/html/20000130_kawasaki_10.html
20000130_kawasaki_11,2000-01-30,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=11&k_babaCode=21,data/cache/html/20000130_kawasaki_11.html
20000130_kawasaki_12,2000-01-30,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F30&k_raceNo=12&k_babaCode=21,data/cache/html/20000130_kawasaki_12.html
20000129_kawasaki_1,2000-01-29,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=1&k_babaCode=21,data/cache/html/20000129_kawasaki_1.html
20000129_kawasaki_2,2000-01-29,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=2&k_babaCode=21,data/cache/html/20000129_kawasaki_2.html
20000129_kawasaki_3,2000-01-29,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=3&k_babaCode=21,data/cache/html/20000129_kawasaki_3.html
20000129_kawasaki_4,2000-01-29,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=4&k_babaCode=21,data/cache/html/20000129_kawasaki_4.html
20000129_kawasaki_5,2000-01-29,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=5&k_babaCode=21,data/cache/html/20000129_kawasaki_5.html
20000129_kawasaki_6,2000-01-29,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=6&k_babaCode=21,data/cache/html/20000129_kawasaki_6.html
20000129_kawasaki_7,2000-01-29,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=7&k_babaCode=21,data/cache/html/20000129_kawasaki_7.html
20000129_kawasaki_8,2000-01-29,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=8&k_babaCode=21,data/cache/html/20000129_kawasaki_8.html
20000129_kawasaki_9,2000-01-29,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=9&k_babaCode=21,data/cache/html/20000129_kawasaki_9.html
20000129_kawasaki_10,2000-01-29,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=10&k_babaCode=21,data/cache/html/20000129_kawasaki_10.html
20000129_kawasaki_11,2000-01-29,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=11&k_babaCode=21,data/cache/html/20000129_kawasaki_11.html
20000129_kawasaki_12,2000-01-29,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F29&k_raceNo=12&k_babaCode=21,data/cache/html/20000129_kawasaki_12.html
20000128_kawasaki_1,2000-01-28,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=1&k_babaCode=21,data/cache/html/20000128_kawasaki_1.html
20000128_kawasaki_2,2000-01-28,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=2&k_babaCode=21,data/cache/html/20000128_kawasaki_2.html
20000128_kawasaki_3,2000-01-28,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=3&k_babaCode=21,data/cache/html/20000128_kawasaki_3.html
20000128_kawasaki_4,2000-01-28,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=4&k_babaCode=21,data/cache/html/20000128_kawasaki_4.html
20000128_kawasaki_5,2000-01-28,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=5&k_babaCode=21,data/cache/html/20000128_kawasaki_5.html
20000128_kawasaki_6,2000-01-28,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=6&k_babaCode=21,data/cache/html/20000128_kawasaki_6.html
20000128_kawasaki_7,2000-01-28,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=7&k_babaCode=21,data/cache/html/20000128_kawasaki_7.html
20000128_kawasaki_8,2000-01-28,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=8&k_babaCode=21,data/cache/html/20000128_kawasaki_8.html
20000128_kawasaki_9,2000-01-28,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=9&k_babaCode=21,data/cache/html/20000128_kawasaki_9.html
20000128_kawasaki_10,2000-01-28,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=10&k_babaCode=21,data/cache/html/20000128_kawasaki_10.html
20000128_kawasaki_11,2000-01-28,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=11&k_babaCode=21,data/cache/html/20000128_kawasaki_11.html
20000128_kawasaki_12,2000-01-28,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F28&k_raceNo=12&k_babaCode=21,data/cache/html/20000128_kawasaki_12.html
20000127_kawasaki_1,2000-01-27,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=1&k_babaCode=21,data/cache/html/20000127_kawasaki_1.html
20000127_kawasaki_2,2000-01-27,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=2&k_babaCode=21,data/cache/html/20000127_kawasaki_2.html
20000127_kawasaki_3,2000-01-27,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=3&k_babaCode=21,data/cache/html/20000127_kawasaki_3.html
20000127_kawasaki_4,2000-01-27,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=4&k_babaCode=21,data/cache/html/20000127_kawasaki_4.html
20000127_kawasaki_5,2000-01-27,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=5&k_babaCode=21,data/cache/html/20000127_kawasaki_5.html
20000127_kawasaki_6,2000-01-27,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=6&k_babaCode=21,data/cache/html/20000127_kawasaki_6.html
20000127_kawasaki_7,2000-01-27,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=7&k_babaCode=21,data/cache/html/20000127_kawasaki_7.html
20000127_kawasaki_8,2000-01-27,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=8&k_babaCode=21,data/cache/html/20000127_kawasaki_8.html
20000127_kawasaki_9,2000-01-27,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=9&k_babaCode=21,data/cache/html/20000127_kawasaki_9.html
20000127_kawasaki_10,2000-01-27,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=10&k_babaCode=21,data/cache/html/20000127_kawasaki_10.html
20000127_kawasaki_11,2000-01-27,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=11&k_babaCode=21,data/cache/html/20000127_kawasaki_11.html
20000127_kawasaki_12,2000-01-27,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F27&k_raceNo=12&k_babaCode=21,data/cache/html/20000127_kawasaki_12.html
20000126_kawasaki_1,2000-01-26,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=1&k_babaCode=21,data/cache/html/20000126_kawasaki_1.html
20000126_kawasaki_2,2000-01-26,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=2&k_babaCode=21,data/cache/html/20000126_kawasaki_2.html
20000126_kawasaki_3,2000-01-26,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=3&k_babaCode=21,data/cache/html/20000126_kawasaki_3.html
20000126_kawasaki_4,2000-01-26,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=4&k_babaCode=21,data/cache/html/20000126_kawasaki_4.html
20000126_kawasaki_5,2000-01-26,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=5&k_babaCode=21,data/cache/html/20000126_kawasaki_5.html
20000126_kawasaki_6,2000-01-26,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=6&k_babaCode=21,data/cache/html/20000126_kawasaki_6.html
20000126_kawasaki_7,2000-01-26,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=7&k_babaCode=21,data/cache/html/20000126_kawasaki_7.html
20000126_kawasaki_8,2000-01-26,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=8&k_babaCode=21,data/cache/html/20000126_kawasaki_8.html
20000126_kawasaki_9,2000-01-26,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=9&k_babaCode=21,data/cache/html/20000126_kawasaki_9.html
20000126_kawasaki_10,2000-01-26,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=10&k_babaCode=21,data/cache/html/20000126_kawasaki_10.html
20000126_kawasaki_11,2000-01-26,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=11&k_babaCode=21,data/cache/html/20000126_kawasaki_11.html
20000126_kawasaki_12,2000-01-26,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F26&k_raceNo=12&k_babaCode=21,data/cache/html/20000126_kawasaki_12.html
20000125_kawasaki_1,2000-01-25,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=1&k_babaCode=21,data/cache/html/20000125_kawasaki_1.html
20000125_kawasaki_2,2000-01-25,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=2&k_babaCode=21,data/cache/html/20000125_kawasaki_2.html
20000125_kawasaki_3,2000-01-25,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=3&k_babaCode=21,data/cache/html/20000125_kawasaki_3.html
20000125_kawasaki_4,2000-01-25,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=4&k_babaCode=21,data/cache/html/20000125_kawasaki_4.html
20000125_kawasaki_5,2000-01-25,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=5&k_babaCode=21,data/cache/html/20000125_kawasaki_5.html
20000125_kawasaki_6,2000-01-25,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=6&k_babaCode=21,data/cache/html/20000125_kawasaki_6.html
20000125_kawasaki_7,2000-01-25,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=7&k_babaCode=21,data/cache/html/20000125_kawasaki_7.html
20000125_kawasaki_8,2000-01-25,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=8&k_babaCode=21,data/cache/html/20000125_kawasaki_8.html
20000125_kawasaki_9,2000-01-25,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=9&k_babaCode=21,data/cache/html/20000125_kawasaki_9.html
20000125_kawasaki_10,2000-01-25,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=10&k_babaCode=21,data/cache/html/20000125_kawasaki_10.html
20000125_kawasaki_11,2000-01-25,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=11&k_babaCode=21,data/cache/html/20000125_kawasaki_11.html
20000125_kawasaki_12,2000-01-25,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F25&k_raceNo=12&k_babaCode=21,data/cache/html/20000125_kawasaki_12.html
20000124_kawasaki_1,2000-01-24,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=1&k_babaCode=21,data/cache/html/20000124_kawasaki_1.html
20000124_kawasaki_2,2000-01-24,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=2&k_babaCode=21,data/cache/html/20000124_kawasaki_2.html
20000124_kawasaki_3,2000-01-24,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=3&k_babaCode=21,data/cache/html/20000124_kawasaki_3.html
20000124_kawasaki_4,2000-01-24,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=4&k_babaCode=21,data/cache/html/20000124_kawasaki_4.html
20000124_kawasaki_5,2000-01-24,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=5&k_babaCode=21,data/cache/html/20000124_kawasaki_5.html
20000124_kawasaki_6,2000-01-24,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=6&k_babaCode=21,data/cache/html/20000124_kawasaki_6.html
20000124_kawasaki_7,2000-01-24,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=7&k_babaCode=21,data/cache/html/20000124_kawasaki_7.html
20000124_kawasaki_8,2000-01-24,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=8&k_babaCode=21,data/cache/html/20000124_kawasaki_8.html
20000124_kawasaki_9,2000-01-24,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=9&k_babaCode=21,data/cache/html/20000124_kawasaki_9.html
20000124_kawasaki_10,2000-01-24,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=10&k_babaCode=21,data/cache/html/20000124_kawasaki_10.html
20000124_kawasaki_11,2000-01-24,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=11&k_babaCode=21,data/cache/html/20000124_kawasaki_11.html
20000124_kawasaki_12,2000-01-24,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F24&k_raceNo=12&k_babaCode=21,data/cache/html/20000124_kawasaki_12.html
20000123_kawasaki_1,2000-01-23,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=1&k_babaCode=21,data/cache/html/20000123_kawasaki_1.html
20000123_kawasaki_2,2000-01-23,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=2&k_babaCode=21,data/cache/html/20000123_kawasaki_2.html
20000123_kawasaki_3,2000-01-23,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=3&k_babaCode=21,data/cache/html/20000123_kawasaki_3.html
20000123_kawasaki_4,2000-01-23,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=4&k_babaCode=21,data/cache/html/20000123_kawasaki_4.html
20000123_kawasaki_5,2000-01-23,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=5&k_babaCode=21,data/cache/html/20000123_kawasaki_5.html
20000123_kawasaki_6,2000-01-23,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=6&k_babaCode=21,data/cache/html/20000123_kawasaki_6.html
20000123_kawasaki_7,2000-01-23,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=7&k_babaCode=21,data/cache/html/20000123_kawasaki_7.html
20000123_kawasaki_8,2000-01-23,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=8&k_babaCode=21,data/cache/html/20000123_kawasaki_8.html
20000123_kawasaki_9,2000-01-23,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=9&k_babaCode=21,data/cache/html/20000123_kawasaki_9.html
20000123_kawasaki_10,2000-01-23,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=10&k_babaCode=21,data/cache/html/20000123_kawasaki_10.html
20000123_kawasaki_11,2000-01-23,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=11&k_babaCode=21,data/cache/html/20000123_kawasaki_11.html
20000123_kawasaki_12,2000-01-23,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F23&k_raceNo=12&k_babaCode=21,data/cache/html/20000123_kawasaki_12.html
20000122_kawasaki_1,2000-01-22,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=1&k_babaCode=21,data/cache/html/20000122_kawasaki_1.html
20000122_kawasaki_2,2000-01-22,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=2&k_babaCode=21,data/cache/html/20000122_kawasaki_2.html
20000122_kawasaki_3,2000-01-22,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=3&k_babaCode=21,data/cache/html/20000122_kawasaki_3.html
20000122_kawasaki_4,2000-01-22,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=4&k_babaCode=21,data/cache/html/20000122_kawasaki_4.html
20000122_kawasaki_5,2000-01-22,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=5&k_babaCode=21,data/cache/html/20000122_kawasaki_5.html
20000122_kawasaki_6,2000-01-22,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=6&k_babaCode=21,data/cache/html/20000122_kawasaki_6.html
20000122_kawasaki_7,2000-01-22,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=7&k_babaCode=21,data/cache/html/20000122_kawasaki_7.html
20000122_kawasaki_8,2000-01-22,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2000%2F01%2F22&k_raceNo=8&k_babaCode=21,data/cache/html/20000122_kawasaki_8.html
